Time,State,Servo Percentage,Apogee Prediction,Altitude Filtered,Acceleration Filtered,Velocity Filtered,Altitude,Acceleration X,Acceleration Y,Acceleration Z,Magnetic X,Magnetic Y,Magnetic Z,Gyro X,Gyro Y,Gyro Z,Temperature
1839.0211551189423,State.APOGEE,0.0,5288.205739845829,-4.694205323667862,-31.065045397885335,-32.207616704705316,-4.732526054283294,25.262468000000002,-20.4724416,-31.0345144,-76.5625,-449.25,-405.3125,0.001090830782496456,0.002181661564992912,-0.007635815477475192,62.417729321308435
1839.0474615097046,State.APOGEE,0.0,5288.205739845829,-3.0911804754012953,-31.08642751478281,-30.639870730595575,-1.6367057860234642,25.3280848,-20.341208,-31.1001312,-75.8125,-450.0,-406.0625,0.001090830782496456,0.001090830782496456,-0.008726646259971648,62.417729321308435
1839.0735943317413,State.APOGEE,0.0,5288.205739845829,-3.451317538426343,-31.0542881738466,-31.01475198967535,-3.1846377854213612,25.3280848,-20.4068248,-31.0345144,-75.8125,-450.0,-406.0625,0.002181661564992912,0.002181661564992912,-0.007635815477475192,62.40991320204921
1839.1002180576324,State.APOGEE,0.0,5288.205739845829,-4.571807741800024,-31.042102077514905,-32.12153878301591,-4.732526054283294,25.3937016,-20.341208,-31.0345144,-76.5625,-446.6875,-406.0625,0.0,-0.001090830782496456,-0.006544984694978736,62.40991320204921
1839.1266191005707,State.APOGEE,0.0,5288.205739845829,-3.2354313149901572,-31.037144105148364,-30.813089665092917,-1.9445738613048817,25.3937016,-20.4724416,-31.0345144,-76.5625,-446.6875,-406.0625,0.004363323129985824,0.002181661564992912,-0.00545415391248228,62.40991320204921
1839.1524555683136,State.APOGEE,0.0,5288.205739845829,-3.8934371361489934,-31.07605295254645,-31.471901052234458,-3.800368255374612,25.3280848,-20.4068248,-31.1001312,-76.5625,-449.625,-405.6875,0.002181661564992912,0.0,-0.009817477042468103,62.40209707692266
1839.1785650253296,State.APOGEE,0.0,5288.205739845829,-3.755634769809915,-31.050263607404908,-31.348251728278843,-3.1846377854213612,25.3937016,-20.4068248,-31.0345144,-76.5625,-449.625,-405.6875,0.002181661564992912,0.0,-0.007635815477475192,62.40209707692266
1839.2044093608856,State.APOGEE,0.0,5288.205739845829,-3.7036927505548025,-31.040423847121758,-31.310517335628596,-3.1846377854213612,25.3937016,-20.4068248,-31.0345144,-75.0625,-448.125,-406.0625,0.002181661564992912,0.0,-0.006544984694978736,62.40991320204921
1839.2303354740143,State.APOGEE,0.0,5288.205739845829,-3.8757178493697735,-31.036693743562925,-31.49093522257319,-3.492504450225666,25.3280848,-20.341208,-31.0345144,-75.0625,-448.125,-406.0625,0.001090830782496456,0.001090830782496456,-0.006544984694978736,62.417729321308435
1839.2565803527832,State.APOGEE,0.0,5288.205739845829,-3.3782371291501647,-31.075721399283097,-30.974885947480143,-2.5646112947477384,25.3937016,-20.341208,-31.1001312,-75.8125,-450.375,-404.5625,0.002181661564992912,0.001090830782496456,-0.006544984694978736,62.417729321308435
1839.286284685135,State.APOGEE,0.0,5288.205739845829,-3.7844505887414877,-31.0501844384398,-31.354329529224398,-3.492504450225666,25.3937016,-20.4068248,-31.0345144,-75.8125,-450.375,-404.5625,0.002181661564992912,-0.003272492347489368,-0.00545415391248228,62.40991320204921
1839.3123383522034,State.APOGEE,0.0,5288.205739845829,-3.325424776402107,-31.08088766085783,-30.893445760993828,-2.5646112947477384,25.3280848,-20.4068248,-31.1001312,-75.8125,-448.875,-403.4375,0.002181661564992912,0.001090830782496456,-0.007635815477475192,62.40991320204921
1839.338351726532,State.APOGEE,0.0,5288.205739845829,-4.514916475885818,-31.092827107375793,-32.068554262556134,-4.732526054283294,25.3937016,-20.341208,-31.1001312,-75.8125,-448.875,-403.4375,0.002181661564992912,0.0,-0.007635815477475192,62.40991320204921
1839.3646094799042,State.APOGEE,0.0,5288.205739845829,-3.609710982219622,-31.097119124883957,-31.169966429045324,-2.5646112947477384,25.3937016,-20.341208,-31.1001312,-75.8125,-448.5,-404.9375,0.002181661564992912,0.001090830782496456,-0.003272492347489368,62.38646480906755
1839.391571521759,State.APOGEE,0.0,5288.205739845829,-3.652943123072003,-31.01777452703906,-31.219488640702377,-3.1846377854213612,25.3937016,-20.341208,-30.9688976,-75.8125,-448.5,-404.9375,0.002181661564992912,-0.001090830782496456,-0.006544984694978736,62.40209707692266
1839.417474746704,State.APOGEE,0.0,5288.205739845829,-2.696471104568307,-31.027896826438212,-30.297978552960977,-1.6367057860234642,25.3937016,-20.341208,-31.0345144,-75.8125,-447.8125,-405.6875,0.003272492347489368,-0.002181661564992912,-0.004363323129985824,62.39428094592877
1839.4437658786774,State.APOGEE,0.0,5288.205739845829,-4.466419307779762,-31.032106556065877,-32.04459311551294,-5.04039130854593,25.3937016,-20.341208,-31.0345144,-75.8125,-447.8125,-405.6875,0.001090830782496456,-0.002181661564992912,-0.006544984694978736,62.39428094592877
1839.4698560237885,State.APOGEE,0.0,5288.205739845829,-3.587040741033344,-31.033383040509243,-31.191429731033384,-2.5646112947477384,25.3937016,-20.275591199999997,-31.0345144,-75.8125,-449.625,-405.625,0.001090830782496456,0.001090830782496456,-0.007635815477475192,62.39428094592877
1839.4958901405334,State.APOGEE,0.0,5288.205739845829,-4.0281508107723845,-31.074589851051275,-31.63393394928265,-3.8046533338421966,25.3937016,-20.341208,-31.1001312,-75.8125,-449.625,-405.625,0.002181661564992912,0.0,-0.006544984694978736,62.40209707692266
1839.5217504501343,State.APOGEE,0.0,5288.205739845829,-4.3948216262876105,-31.00921113019184,-31.99195322236257,-4.116786966824225,25.3937016,-20.275591199999997,-30.9688976,-77.25,-448.1875,-406.0625,0.001090830782496456,-0.002181661564992912,-0.008726646259971648,62.40991320204921
1839.5483400821686,State.APOGEE,0.0,5288.205739845829,-5.120416592683959,-31.065385906056143,-32.68485769268979,-5.04039130854593,25.3937016,-20.275591199999997,-31.1001312,-75.0625,-447.75,-405.625,0.0,-0.002181661564992912,-0.007635815477475192,62.39428094592877
1839.5744032859802,State.APOGEE,0.0,5288.205739845829,-5.198919358351029,-31.046208694640917,-32.7339940335159,-4.732526054283294,25.3937016,-20.275591199999997,-31.0345144,-75.0625,-447.75,-405.625,0.003272492347489368,-0.001090830782496456,-0.006544984694978736,62.40209707692266
1839.600548028946,State.APOGEE,0.0,5288.205739845829,-4.8406707414416505,-31.07938213329977,-32.35780705628541,-4.112520723187206,25.3937016,-20.275591199999997,-31.1001312,-75.4375,-450.75,-405.75,0.002181661564992912,-0.001090830782496456,-0.006544984694978736,62.39428094592877
1839.6267821788788,State.APOGEE,0.0,5288.205739845829,-4.311700042748912,-31.01092922145573,-31.83168610549887,-3.492504450225666,25.3280848,-20.2099744,-30.9688976,-75.4375,-450.75,-405.75,0.002181661564992912,0.0,-0.004363323129985824,62.40209707692266
1839.6528079509735,State.APOGEE,0.0,5288.205739845829,-4.502640987361926,-31.065979108202864,-32.01364972821142,-4.116786966824225,25.4921268,-20.275591199999997,-31.1001312,-75.0625,-450.0,-405.0,0.0,-0.002181661564992912,-0.006544984694978736,62.38646480906755
1839.6793057918549,State.APOGEE,0.0,5288.205739845829,-4.186388698461531,-31.046389862128713,-31.700737159168764,-3.49678308480955,25.42651,-20.341208,-31.0345144,-75.0625,-450.0,-405.0,0.001090830782496456,-0.002181661564992912,-0.00545415391248228,62.40209707692266
1839.705023765564,State.APOGEE,0.0,5288.205739845829,-3.287886791011733,-31.079389362297075,-30.830347249301823,-2.256742494861059,25.3937016,-20.275591199999997,-31.1001312,-75.0625,-447.8125,-405.0,0.002181661564992912,0.0,-0.00545415391248228,62.39428094592877
1839.7311730384827,State.APOGEE,0.0,5288.205739845829,-2.5548267216809544,-31.051464649085368,-30.143555151932343,-1.6367057860234642,25.3937016,-20.275591199999997,-31.0345144,-75.0625,-447.8125,-405.0,0.001090830782496456,0.0,-0.00545415391248228,62.39428094592877
1839.7572755813599,State.APOGEE,0.0,5288.205739845829,-3.245605303319508,-31.040976253065548,-30.85092124246577,-3.1846377854213612,25.3937016,-20.275591199999997,-31.0345144,-75.8125,-447.8125,-406.0625,0.001090830782496456,0.0,-0.007635815477475192,62.39428094592877
1839.7832746505737,State.APOGEE,0.0,5288.205739845829,-3.7048805350852336,-31.077493357450273,-31.31840147434089,-3.49678308480955,25.3937016,-20.2099744,-31.1001312,-75.8125,-447.8125,-406.0625,0.002181661564992912,-0.001090830782496456,-0.00545415391248228,62.39428094592877
1839.8091764450073,State.APOGEE,0.0,5288.205739845829,-4.464048892595045,-31.132029624648943,-32.06398947927683,-4.424657940397577,25.42651,-20.2099744,-31.165747999999997,-75.0625,-448.1875,-406.125,0.001090830782496456,-0.001090830782496456,-0.006544984694978736,62.378648666339
1839.8355326652527,State.APOGEE,0.0,5288.205739845829,-3.982385278243618,-31.1121490881003,-31.582567922100864,-3.1889099760892674,25.4921268,-20.275591199999997,-31.1001312,-75.0625,-448.1875,-406.125,0.001090830782496456,0.001090830782496456,-0.007635815477475192,62.38646480906755
1839.861605644226,State.APOGEE,0.0,5288.205739845829,-4.763787894889486,-31.064162658686147,-32.342265225589706,-4.736779907425338,25.42651,-20.2099744,-31.0345144,-77.625,-447.8125,-406.875,0.002181661564992912,-0.001090830782496456,-0.006544984694978736,62.40209707692266
1839.8874447345734,State.APOGEE,0.0,5288.205739845829,-4.479830118376161,-31.0862554005877,-32.058050946227574,-3.8089131335309605,25.3937016,-20.177166,-31.1001312,-77.625,-447.8125,-406.875,0.002181661564992912,-0.002181661564992912,-0.00545415391248228,62.39428094592877
1839.9133186340332,State.APOGEE,0.0,5288.205739845829,-3.7869713518502515,-31.054091773643172,-31.38637118285344,-2.8767682609939764,25.3937016,-20.2099744,-31.0345144,-75.4375,-449.625,-405.3125,0.003272492347489368,0.002181661564992912,-0.00545415391248228,62.39428094592877
1839.9392049312592,State.APOGEE,0.0,5288.205739845829,-3.9128660489123903,-31.04190683708172,-31.517079786269054,-3.49678308480955,25.42651,-20.2099744,-31.0345144,-75.4375,-449.625,-405.3125,0.002181661564992912,0.0,-0.007635815477475192,62.38646480906755
1839.9652261734009,State.APOGEE,0.0,5288.205739845829,-3.3792571123096495,-31.077724217324818,-31.004641246328063,-2.5688958768143997,25.42651,-20.275591199999997,-31.1001312,-75.0625,-448.5,-405.6875,0.001090830782496456,-0.001090830782496456,-0.00545415391248228,62.40209707692266
1839.99183177948,State.APOGEE,0.0,5288.205739845829,-4.92882806896745,-31.09166208400728,-32.5273390908233,-5.356761907097053,25.42651,-20.2099744,-31.1001312,-75.0625,-448.5,-405.6875,0.002181661564992912,0.0,-0.004363323129985824,62.40209707692266
1840.017660856247,State.APOGEE,0.0,5288.205739845829,-3.767249209160336,-31.015540187559154,-31.37360205664564,-2.5688958768143997,25.3937016,-20.177166,-30.9688976,-76.875,-446.6875,-406.375,0.002181661564992912,0.0,-0.00545415391248228,62.38646480906755
1840.043779850006,State.APOGEE,0.0,5288.205739845829,-3.7132208206481123,-31.108264793611372,-31.326552620456827,-3.1889099760892674,25.4921268,-20.2099744,-31.165747999999997,-76.875,-446.6875,-406.375,0.002181661564992912,0.0,-0.006544984694978736,62.39428094592877
1840.0698790550232,State.APOGEE,0.0,5288.205739845829,-4.4693262358040675,-31.06267620896808,-32.06796724852611,-4.428905349559089,25.3937016,-20.177166,-31.0345144,-75.8125,-448.125,-405.5625,0.002181661564992912,0.0,-0.006544984694978736,62.38646480906755
1840.0960080623627,State.APOGEE,0.0,5288.205739845829,-4.574913531635741,-31.04517203357059,-32.142164072355634,-4.116786966824225,25.42651,-20.275591199999997,-31.0345144,-75.8125,-448.125,-405.5625,0.003272492347489368,0.001090830782496456,-0.007635815477475192,62.38646480906755
1840.1234335899353,State.APOGEE,0.0,5288.205739845829,-4.800389741747828,-31.038504924365235,-32.338158828633915,-4.424657940397577,25.42651,-20.275591199999997,-31.0345144,-76.5625,-449.25,-403.8125,0.0,-0.001090830782496456,-0.006544984694978736,62.38646480906755
1840.1493728160858,State.APOGEE,0.0,5288.205739845829,-4.501559801957616,-31.076443472070856,-32.01255874570532,-3.8089131335309605,25.3937016,-20.2099744,-31.1001312,-76.875,-447.8125,-404.1875,0.002181661564992912,-0.002181661564992912,-0.00545415391248228,62.38646480906755
1840.175934791565,State.APOGEE,0.0,5288.205739845829,-4.184696429681826,-31.090941924496725,-31.699205638076748,-3.501036440453224,25.42651,-20.2099744,-31.1001312,-76.875,-447.8125,-404.1875,0.002181661564992912,-0.001090830782496456,-0.00545415391248228,62.378648666339
1840.2017188072205,State.APOGEE,0.0,5288.205739845829,-3.6830791411690127,-31.137005132282262,-31.202110631414524,-2.881034007616794,25.42651,-20.177166,-31.165747999999997,-76.5625,-448.875,-405.6875,0.001090830782496456,-0.003272492347489368,-0.004363323129985824,62.378648666339
1840.2284808158875,State.APOGEE,0.0,5288.205739845829,-4.465079535986683,-31.03310120873367,-31.970658716926412,-4.428905349559089,25.4921268,-20.2099744,-30.9688976,-76.5625,-448.875,-405.6875,0.001090830782496456,-0.001090830782496456,-0.00545415391248228,62.38646480906755
1840.2549264431,State.APOGEE,0.0,5288.205739845829,-4.562343410802452,-31.033880554871267,-32.05080778900788,-4.116786966824225,25.42651,-20.177166,-31.0345144,-77.625,-449.625,-404.9375,0.001090830782496456,-0.001090830782496456,-0.006544984694978736,62.38646480906755
1840.2815222740173,State.APOGEE,0.0,5288.205739845829,-4.213301705614811,-31.074673317658107,-31.689915146178382,-3.49678308480955,25.42651,-20.177166,-31.1001312,-77.625,-449.625,-404.9375,0.0,-0.001090830782496456,-0.004363323129985824,62.378648666339
1840.3076491355896,State.APOGEE,0.0,5288.205739845829,-4.0737625779064945,-31.049733769555047,-31.554175342164054,-3.49678308480955,25.4921268,-20.2099744,-31.0345144,-76.1875,-448.5,-405.625,0.002181661564992912,-0.001090830782496456,-0.006544984694978736,62.417729321308435
